x	y	key	showSelected1
9.25206986558624	6.25711731007323	46	18
4.2868835455738	6.57176029682159	47	18
4.84092371584848	4.90912131918594	48	18
1.99260905897245	9.60670170956291	50	18
7.38507362618111	6.00611003814265	51	18
7.77609662804753	7.93412520200945	53	18
9.81180565012619	8.65388404903933	54	18
3.63316974532791	9.25282795215026	55	18
8.69236824568361	7.99851256818511	56	18
9.27325991820544	6.34858938399702	59	18
4.49557984620333	5.11325707030483	60	18
7.06363543053158	6.52175159519538	63	18
7.60798494936898	5.93742112535983	64	18
8.63501002523117	9.31810676516034	66	18
5.95867585274391	8.32480692211539	67	18
9.29585640178993	8.42564798146486	68	18
1.09787105349824	8.93162619951181	69	18
8.57206166628748	1.42831612587906	70	18
1.77292206743732	6.73541932413355	71	18
4.79553529946134	5.72607484413311	73	18
4.69843648537062	1.01112001948059	74	18
5.74427193286829	9.26542636961676	75	18
5.82450771774165	5.45509176608175	77	18
2.06016100221314	3.20246287854388	78	18
6.63905330002308	7.76024546427652	79	18
7.52622958412394	2.24997059302405	80	18
6.82354895281605	3.41942294570617	82	18
6.17474290984683	5.67500852653757	84	18
4.51289909821935	9.71991611341946	85	18
2.27487657801248	7.99901200179011	86	18
1.54253763426095	8.8719568264205	87	18
3.84960516402498	8.16147773945704	88	18
1.75455668265931	2.5625111553818	89	18
8.42190976790153	8.01857858453877	90	18
1.7864344958216	5.27794028026983	91	18
2.60640466352925	4.18082328676246	93	18
5.41963291261345	6.4559543216601	94	18
2.73718851082958	6.24740261514671	95	18
2.92419478669763	7.66807960555889	96	18
5.37184763024561	9.35248561878689	98	18
4.94541317247786	7.68545151059516	99	18
6.26240666396916	1.51704340521246	1	19
2.02403507707641	8.28495421633124	2	19
7.15838269330561	7.60341997421347	3	19
5.81494226050563	6.6644504708238	5	19
2.57783277775161	2.41977545595728	10	19
5.93935647537001	5.22408495144919	11	19
2.74452825216576	3.69644587649964	13	19
6.73213700437918	9.97175478003919	14	19
7.19020085036755	6.86987585108727	15	19
4.22096823807806	3.23297882732004	17	19
1.92326498939656	2.69672273588367	18	19
2.64597630314529	4.16442270181142	20	19
3.0511312650051	4.91762386308983	21	19
1.72471734834835	9.9029068981763	22	19
8.39456579950638	5.09080258035101	23	19
7.96050116955303	3.95454673212953	25	19
4.15077379299328	6.31066462909803	26	19
1.05455190478824	6.41255368827842	27	19
8.330556004541	9.56857698131353	28	19
1.01061305892654	2.22072569280863	29	19
2.80621164361946	3.04484000336379	30	19
5.50095435511321	1.81612501782365	31	19
3.91152996057645	3.802575774258	32	19
4.12105158111081	6.23056891839951	33	19
5.9093854194507	9.96302973013371	34	19
1.36441024765372	5.62667223252356	35	19
4.99462523916736	7.80505655822344	36	19
8.41466182935983	6.25669163512066	38	19
9.7969763786532	6.13956804154441	40	19
8.77688962849788	7.48705358081497	41	19
9.37315294868313	1.59020615462214	44	19
5.28679099585861	2.89412002358586	45	19
9.25206986558624	6.25711731007323	46	19
4.2868835455738	6.57176029682159	47	19
4.84092371584848	4.90912131918594	48	19
6.29292850103229	2.83916984428652	49	19
1.99260905897245	9.60670170956291	50	19
7.38507362618111	6.00611003814265	51	19
8.37256178236567	3.23512917524204	52	19
9.81180565012619	8.65388404903933	54	19
8.69236824568361	7.99851256818511	56	19
1.77169884182513	3.36860472825356	57	19
5.9437990935985	5.79924704413861	58	19
9.27325991820544	6.34858938399702	59	19
4.49557984620333	5.11325707030483	60	19
9.23618989530951	5.63142358348705	61	19
3.58619192941114	7.95117679052055	62	19
7.06363543053158	6.52175159519538	63	19
7.60798494936898	5.93742112535983	64	19
4.97660236828961	2.20932514150627	65	19
8.63501002523117	9.31810676516034	66	19
5.95867585274391	8.32480692211539	67	19
9.29585640178993	8.42564798146486	68	19
1.09787105349824	8.93162619951181	69	19
8.57206166628748	1.42831612587906	70	19
1.77292206743732	6.73541932413355	71	19
4.69843648537062	1.01112001948059	74	19
5.74427193286829	9.26542636961676	75	19
1.81370076606981	1.02359614917077	76	19
5.82450771774165	5.45509176608175	77	19
2.06016100221314	3.20246287854388	78	19
7.52622958412394	2.24997059302405	80	19
5.9760536942631	5.2985126809217	81	19
6.82354895281605	3.41942294570617	82	19
1.41895241895691	5.98678228096105	83	19
6.17474290984683	5.67500852653757	84	19
4.51289909821935	9.71991611341946	85	19
2.27487657801248	7.99901200179011	86	19
1.54253763426095	8.8719568264205	87	19
3.84960516402498	8.16147773945704	88	19
1.75455668265931	2.5625111553818	89	19
8.42190976790153	8.01857858453877	90	19
1.7864344958216	5.27794028026983	91	19
8.58643524721265	7.07151806144975	92	19
5.41963291261345	6.4559543216601	94	19
2.92419478669763	7.66807960555889	96	19
9.56083874125034	7.83763795881532	97	19
5.37184763024561	9.35248561878689	98	19
4.94541317247786	7.68545151059516	99	19
1.15510757500306	8.09709088248201	100	19
6.26240666396916	1.51704340521246	1	20
2.02403507707641	8.28495421633124	2	20
7.15838269330561	7.60341997421347	3	20
9.93257899465971	1.81239008367993	4	20
5.81494226050563	6.6644504708238	5	20
7.04284804244526	4.10743030114099	7	20
3.65119940973818	6.31079569272697	8	20
4.22526686149649	2.25784263969399	9	20
2.57783277775161	2.41977545595728	10	20
5.93935647537001	5.22408495144919	11	20
6.73213700437918	9.97175478003919	14	20
7.19020085036755	6.86987585108727	15	20
4.22096823807806	3.23297882732004	17	20
1.92326498939656	2.69672273588367	18	20
1.88011829624884	3.04317952739075	19	20
3.0511312650051	4.91762386308983	21	20
8.39456579950638	5.09080258035101	23	20
6.32002579211257	7.04556126659736	24	20
7.96050116955303	3.95454673212953	25	20
4.15077379299328	6.31066462909803	26	20
1.05455190478824	6.41255368827842	27	20
8.330556004541	9.56857698131353	28	20
1.01061305892654	2.22072569280863	29	20
2.80621164361946	3.04484000336379	30	20
5.50095435511321	1.81612501782365	31	20
3.91152996057645	3.802575774258	32	20
4.12105158111081	6.23056891839951	33	20
5.9093854194507	9.96302973013371	34	20
4.99462523916736	7.80505655822344	36	20
7.21882428904064	3.97326215356588	37	20
8.41466182935983	6.25669163512066	38	20
6.46108035417274	6.90014075557701	39	20
9.7969763786532	6.13956804154441	40	20
8.77688962849788	7.48705358081497	41	20
5.34026363003068	9.25485733873211	42	20
7.96715943911113	7.16628418350592	43	20
9.37315294868313	1.59020615462214	44	20
5.28679099585861	2.89412002358586	45	20
9.25206986558624	6.25711731007323	46	20
4.2868835455738	6.57176029682159	47	20
6.29292850103229	2.83916984428652	49	20
1.99260905897245	9.60670170956291	50	20
7.77609662804753	7.93412520200945	53	20
9.81180565012619	8.65388404903933	54	20
8.69236824568361	7.99851256818511	56	20
5.9437990935985	5.79924704413861	58	20
9.27325991820544	6.34858938399702	59	20
4.49557984620333	5.11325707030483	60	20
9.23618989530951	5.63142358348705	61	20
3.58619192941114	7.95117679052055	62	20
7.06363543053158	6.52175159519538	63	20
7.60798494936898	5.93742112535983	64	20
4.97660236828961	2.20932514150627	65	20
8.63501002523117	9.31810676516034	66	20
5.95867585274391	8.32480692211539	67	20
1.09787105349824	8.93162619951181	69	20
8.57206166628748	1.42831612587906	70	20
1.77292206743732	6.73541932413355	71	20
6.70950382482261	6.11001512315124	72	20
4.79553529946134	5.72607484413311	73	20
4.69843648537062	1.01112001948059	74	20
5.74427193286829	9.26542636961676	75	20
1.81370076606981	1.02359614917077	76	20
5.82450771774165	5.45509176608175	77	20
6.63905330002308	7.76024546427652	79	20
5.9760536942631	5.2985126809217	81	20
6.82354895281605	3.41942294570617	82	20
1.41895241895691	5.98678228096105	83	20
6.17474290984683	5.67500852653757	84	20
2.27487657801248	7.99901200179011	86	20
3.84960516402498	8.16147773945704	88	20
8.42190976790153	8.01857858453877	90	20
1.7864344958216	5.27794028026983	91	20
8.58643524721265	7.07151806144975	92	20
2.60640466352925	4.18082328676246	93	20
2.92419478669763	7.66807960555889	96	20
9.56083874125034	7.83763795881532	97	20
5.37184763024561	9.35248561878689	98	20
4.94541317247786	7.68545151059516	99	20
1.15510757500306	8.09709088248201	100	20
6.26240666396916	1.51704340521246	1	21
2.02403507707641	8.28495421633124	2	21
9.93257899465971	1.81239008367993	4	21
5.81494226050563	6.6644504708238	5	21
9.69952657655813	7.1894452071283	6	21
7.04284804244526	4.10743030114099	7	21
3.65119940973818	6.31079569272697	8	21
4.22526686149649	2.25784263969399	9	21
2.57783277775161	2.41977545595728	10	21
5.93935647537001	5.22408495144919	11	21
5.54906532680616	9.18157780007459	12	21
6.73213700437918	9.97175478003919	14	21
4.22096823807806	3.23297882732004	17	21
1.92326498939656	2.69672273588367	18	21
1.88011829624884	3.04317952739075	19	21
2.64597630314529	4.16442270181142	20	21
3.0511312650051	4.91762386308983	21	21
7.96050116955303	3.95454673212953	25	21
4.15077379299328	6.31066462909803	26	21
1.05455190478824	6.41255368827842	27	21
8.330556004541	9.56857698131353	28	21
2.80621164361946	3.04484000336379	30	21
5.50095435511321	1.81612501782365	31	21
3.91152996057645	3.802575774258	32	21
4.12105158111081	6.23056891839951	33	21
5.9093854194507	9.96302973013371	34	21
1.36441024765372	5.62667223252356	35	21
7.21882428904064	3.97326215356588	37	21
8.41466182935983	6.25669163512066	38	21
9.7969763786532	6.13956804154441	40	21
8.77688962849788	7.48705358081497	41	21
5.34026363003068	9.25485733873211	42	21
7.96715943911113	7.16628418350592	43	21
9.37315294868313	1.59020615462214	44	21
5.28679099585861	2.89412002358586	45	21
9.25206986558624	6.25711731007323	46	21
4.2868835455738	6.57176029682159	47	21
4.84092371584848	4.90912131918594	48	21
6.29292850103229	2.83916984428652	49	21
1.99260905897245	9.60670170956291	50	21
7.38507362618111	6.00611003814265	51	21
8.37256178236567	3.23512917524204	52	21
7.77609662804753	7.93412520200945	53	21
9.81180565012619	8.65388404903933	54	21
3.63316974532791	9.25282795215026	55	21
8.69236824568361	7.99851256818511	56	21
1.77169884182513	3.36860472825356	57	21
5.9437990935985	5.79924704413861	58	21
9.27325991820544	6.34858938399702	59	21
4.49557984620333	5.11325707030483	60	21
9.23618989530951	5.63142358348705	61	21
3.58619192941114	7.95117679052055	62	21
7.60798494936898	5.93742112535983	64	21
4.97660236828961	2.20932514150627	65	21
8.63501002523117	9.31810676516034	66	21
5.95867585274391	8.32480692211539	67	21
9.29585640178993	8.42564798146486	68	21
1.09787105349824	8.93162619951181	69	21
8.57206166628748	1.42831612587906	70	21
1.77292206743732	6.73541932413355	71	21
6.70950382482261	6.11001512315124	72	21
4.79553529946134	5.72607484413311	73	21
4.69843648537062	1.01112001948059	74	21
5.82450771774165	5.45509176608175	77	21
2.06016100221314	3.20246287854388	78	21
6.63905330002308	7.76024546427652	79	21
7.52622958412394	2.24997059302405	80	21
5.9760536942631	5.2985126809217	81	21
1.41895241895691	5.98678228096105	83	21
6.17474290984683	5.67500852653757	84	21
1.54253763426095	8.8719568264205	87	21
3.84960516402498	8.16147773945704	88	21
1.75455668265931	2.5625111553818	89	21
8.42190976790153	8.01857858453877	90	21
1.7864344958216	5.27794028026983	91	21
2.73718851082958	6.24740261514671	95	21
2.92419478669763	7.66807960555889	96	21
9.56083874125034	7.83763795881532	97	21
5.37184763024561	9.35248561878689	98	21
1.15510757500306	8.09709088248201	100	21
6.26240666396916	1.51704340521246	1	22
2.02403507707641	8.28495421633124	2	22
7.15838269330561	7.60341997421347	3	22
9.93257899465971	1.81239008367993	4	22
5.81494226050563	6.6644504708238	5	22
7.04284804244526	4.10743030114099	7	22
3.65119940973818	6.31079569272697	8	22
4.22526686149649	2.25784263969399	9	22
2.57783277775161	2.41977545595728	10	22
5.54906532680616	9.18157780007459	12	22
2.74452825216576	3.69644587649964	13	22
6.73213700437918	9.97175478003919	14	22
6.76171692507342	4.03718668571673	16	22
4.22096823807806	3.23297882732004	17	22
1.88011829624884	3.04317952739075	19	22
2.64597630314529	4.16442270181142	20	22
3.0511312650051	4.91762386308983	21	22
1.72471734834835	9.9029068981763	22	22
6.32002579211257	7.04556126659736	24	22
7.96050116955303	3.95454673212953	25	22
4.15077379299328	6.31066462909803	26	22
1.05455190478824	6.41255368827842	27	22
8.330556004541	9.56857698131353	28	22
1.01061305892654	2.22072569280863	29	22
2.80621164361946	3.04484000336379	30	22
5.50095435511321	1.81612501782365	31	22
3.91152996057645	3.802575774258	32	22
4.12105158111081	6.23056891839951	33	22
5.9093854194507	9.96302973013371	34	22
1.36441024765372	5.62667223252356	35	22
4.99462523916736	7.80505655822344	36	22
7.21882428904064	3.97326215356588	37	22
8.41466182935983	6.25669163512066	38	22
6.46108035417274	6.90014075557701	39	22
9.7969763786532	6.13956804154441	40	22
8.77688962849788	7.48705358081497	41	22
5.34026363003068	9.25485733873211	42	22
9.37315294868313	1.59020615462214	44	22
5.28679099585861	2.89412002358586	45	22
9.25206986558624	6.25711731007323	46	22
4.2868835455738	6.57176029682159	47	22
4.84092371584848	4.90912131918594	48	22
1.99260905897245	9.60670170956291	50	22
7.38507362618111	6.00611003814265	51	22
8.37256178236567	3.23512917524204	52	22
7.77609662804753	7.93412520200945	53	22
9.81180565012619	8.65388404903933	54	22
3.63316974532791	9.25282795215026	55	22
8.69236824568361	7.99851256818511	56	22
1.77169884182513	3.36860472825356	57	22
5.9437990935985	5.79924704413861	58	22
9.27325991820544	6.34858938399702	59	22
9.23618989530951	5.63142358348705	61	22
3.58619192941114	7.95117679052055	62	22
8.63501002523117	9.31810676516034	66	22
5.95867585274391	8.32480692211539	67	22
8.57206166628748	1.42831612587906	70	22
6.70950382482261	6.11001512315124	72	22
4.79553529946134	5.72607484413311	73	22
4.69843648537062	1.01112001948059	74	22
1.81370076606981	1.02359614917077	76	22
5.82450771774165	5.45509176608175	77	22
6.63905330002308	7.76024546427652	79	22
6.82354895281605	3.41942294570617	82	22
1.41895241895691	5.98678228096105	83	22
6.17474290984683	5.67500852653757	84	22
4.51289909821935	9.71991611341946	85	22
2.27487657801248	7.99901200179011	86	22
3.84960516402498	8.16147773945704	88	22
1.75455668265931	2.5625111553818	89	22
8.42190976790153	8.01857858453877	90	22
1.7864344958216	5.27794028026983	91	22
8.58643524721265	7.07151806144975	92	22
5.41963291261345	6.4559543216601	94	22
2.73718851082958	6.24740261514671	95	22
2.92419478669763	7.66807960555889	96	22
9.56083874125034	7.83763795881532	97	22
5.37184763024561	9.35248561878689	98	22
4.94541317247786	7.68545151059516	99	22
1.15510757500306	8.09709088248201	100	22
6.26240666396916	1.51704340521246	1	23
2.02403507707641	8.28495421633124	2	23
7.15838269330561	7.60341997421347	3	23
9.93257899465971	1.81239008367993	4	23
5.81494226050563	6.6644504708238	5	23
7.04284804244526	4.10743030114099	7	23
3.65119940973818	6.31079569272697	8	23
4.22526686149649	2.25784263969399	9	23
2.57783277775161	2.41977545595728	10	23
5.93935647537001	5.22408495144919	11	23
5.54906532680616	9.18157780007459	12	23
2.74452825216576	3.69644587649964	13	23
6.73213700437918	9.97175478003919	14	23
7.19020085036755	6.86987585108727	15	23
4.22096823807806	3.23297882732004	17	23
1.92326498939656	2.69672273588367	18	23
1.88011829624884	3.04317952739075	19	23
3.0511312650051	4.91762386308983	21	23
8.39456579950638	5.09080258035101	23	23
6.32002579211257	7.04556126659736	24	23
4.15077379299328	6.31066462909803	26	23
1.05455190478824	6.41255368827842	27	23
8.330556004541	9.56857698131353	28	23
1.01061305892654	2.22072569280863	29	23
2.80621164361946	3.04484000336379	30	23
4.12105158111081	6.23056891839951	33	23
5.9093854194507	9.96302973013371	34	23
1.36441024765372	5.62667223252356	35	23
4.99462523916736	7.80505655822344	36	23
7.21882428904064	3.97326215356588	37	23
8.41466182935983	6.25669163512066	38	23
6.46108035417274	6.90014075557701	39	23
8.77688962849788	7.48705358081497	41	23
7.96715943911113	7.16628418350592	43	23
9.37315294868313	1.59020615462214	44	23
5.28679099585861	2.89412002358586	45	23
9.25206986558624	6.25711731007323	46	23
4.2868835455738	6.57176029682159	47	23
4.84092371584848	4.90912131918594	48	23
6.29292850103229	2.83916984428652	49	23
7.38507362618111	6.00611003814265	51	23
8.37256178236567	3.23512917524204	52	23
7.77609662804753	7.93412520200945	53	23
3.63316974532791	9.25282795215026	55	23
1.77169884182513	3.36860472825356	57	23
5.9437990935985	5.79924704413861	58	23
9.27325991820544	6.34858938399702	59	23
3.58619192941114	7.95117679052055	62	23
7.06363543053158	6.52175159519538	63	23
7.60798494936898	5.93742112535983	64	23
4.97660236828961	2.20932514150627	65	23
5.95867585274391	8.32480692211539	67	23
9.29585640178993	8.42564798146486	68	23
1.77292206743732	6.73541932413355	71	23
4.79553529946134	5.72607484413311	73	23
4.69843648537062	1.01112001948059	74	23
5.74427193286829	9.26542636961676	75	23
1.81370076606981	1.02359614917077	76	23
5.82450771774165	5.45509176608175	77	23
2.06016100221314	3.20246287854388	78	23
6.63905330002308	7.76024546427652	79	23
6.82354895281605	3.41942294570617	82	23
1.41895241895691	5.98678228096105	83	23
6.17474290984683	5.67500852653757	84	23
4.51289909821935	9.71991611341946	85	23
2.27487657801248	7.99901200179011	86	23
1.54253763426095	8.8719568264205	87	23
3.84960516402498	8.16147773945704	88	23
1.75455668265931	2.5625111553818	89	23
8.42190976790153	8.01857858453877	90	23
1.7864344958216	5.27794028026983	91	23
8.58643524721265	7.07151806144975	92	23
2.60640466352925	4.18082328676246	93	23
5.41963291261345	6.4559543216601	94	23
2.73718851082958	6.24740261514671	95	23
2.92419478669763	7.66807960555889	96	23
9.56083874125034	7.83763795881532	97	23
5.37184763024561	9.35248561878689	98	23
4.94541317247786	7.68545151059516	99	23
1.15510757500306	8.09709088248201	100	23
6.26240666396916	1.51704340521246	1	24
2.02403507707641	8.28495421633124	2	24
9.93257899465971	1.81239008367993	4	24
5.81494226050563	6.6644504708238	5	24
9.69952657655813	7.1894452071283	6	24
7.04284804244526	4.10743030114099	7	24
4.22526686149649	2.25784263969399	9	24
5.93935647537001	5.22408495144919	11	24
5.54906532680616	9.18157780007459	12	24
2.74452825216576	3.69644587649964	13	24
6.73213700437918	9.97175478003919	14	24
6.76171692507342	4.03718668571673	16	24
4.22096823807806	3.23297882732004	17	24
1.92326498939656	2.69672273588367	18	24
1.88011829624884	3.04317952739075	19	24
1.72471734834835	9.9029068981763	22	24
8.39456579950638	5.09080258035101	23	24
6.32002579211257	7.04556126659736	24	24
7.96050116955303	3.95454673212953	25	24
4.15077379299328	6.31066462909803	26	24
1.05455190478824	6.41255368827842	27	24
8.330556004541	9.56857698131353	28	24
1.01061305892654	2.22072569280863	29	24
2.80621164361946	3.04484000336379	30	24
3.91152996057645	3.802575774258	32	24
5.9093854194507	9.96302973013371	34	24
1.36441024765372	5.62667223252356	35	24
7.21882428904064	3.97326215356588	37	24
8.41466182935983	6.25669163512066	38	24
6.46108035417274	6.90014075557701	39	24
9.7969763786532	6.13956804154441	40	24
8.77688962849788	7.48705358081497	41	24
9.37315294868313	1.59020615462214	44	24
5.28679099585861	2.89412002358586	45	24
9.25206986558624	6.25711731007323	46	24
4.2868835455738	6.57176029682159	47	24
4.84092371584848	4.90912131918594	48	24
6.29292850103229	2.83916984428652	49	24
1.99260905897245	9.60670170956291	50	24
7.38507362618111	6.00611003814265	51	24
8.37256178236567	3.23512917524204	52	24
7.77609662804753	7.93412520200945	53	24
9.81180565012619	8.65388404903933	54	24
3.63316974532791	9.25282795215026	55	24
1.77169884182513	3.36860472825356	57	24
5.9437990935985	5.79924704413861	58	24
9.27325991820544	6.34858938399702	59	24
4.49557984620333	5.11325707030483	60	24
9.23618989530951	5.63142358348705	61	24
3.58619192941114	7.95117679052055	62	24
7.06363543053158	6.52175159519538	63	24
4.97660236828961	2.20932514150627	65	24
8.63501002523117	9.31810676516034	66	24
5.95867585274391	8.32480692211539	67	24
9.29585640178993	8.42564798146486	68	24
1.09787105349824	8.93162619951181	69	24
8.57206166628748	1.42831612587906	70	24
6.70950382482261	6.11001512315124	72	24
5.74427193286829	9.26542636961676	75	24
5.82450771774165	5.45509176608175	77	24
2.06016100221314	3.20246287854388	78	24
6.63905330002308	7.76024546427652	79	24
7.52622958412394	2.24997059302405	80	24
5.9760536942631	5.2985126809217	81	24
6.82354895281605	3.41942294570617	82	24
1.41895241895691	5.98678228096105	83	24
6.17474290984683	5.67500852653757	84	24
2.27487657801248	7.99901200179011	86	24
1.54253763426095	8.8719568264205	87	24
3.84960516402498	8.16147773945704	88	24
1.75455668265931	2.5625111553818	89	24
8.42190976790153	8.01857858453877	90	24
1.7864344958216	5.27794028026983	91	24
8.58643524721265	7.07151806144975	92	24
2.60640466352925	4.18082328676246	93	24
5.41963291261345	6.4559543216601	94	24
2.92419478669763	7.66807960555889	96	24
9.56083874125034	7.83763795881532	97	24
5.37184763024561	9.35248561878689	98	24
4.94541317247786	7.68545151059516	99	24
6.26240666396916	1.51704340521246	1	25
2.02403507707641	8.28495421633124	2	25
7.15838269330561	7.60341997421347	3	25
9.93257899465971	1.81239008367993	4	25
9.69952657655813	7.1894452071283	6	25
7.04284804244526	4.10743030114099	7	25
3.65119940973818	6.31079569272697	8	25
4.22526686149649	2.25784263969399	9	25
2.57783277775161	2.41977545595728	10	25
5.93935647537001	5.22408495144919	11	25
5.54906532680616	9.18157780007459	12	25
7.19020085036755	6.86987585108727	15	25
6.76171692507342	4.03718668571673	16	25
4.22096823807806	3.23297882732004	17	25
1.92326498939656	2.69672273588367	18	25
1.88011829624884	3.04317952739075	19	25
2.64597630314529	4.16442270181142	20	25
1.72471734834835	9.9029068981763	22	25
6.32002579211257	7.04556126659736	24	25
7.96050116955303	3.95454673212953	25	25
4.15077379299328	6.31066462909803	26	25
1.05455190478824	6.41255368827842	27	25
8.330556004541	9.56857698131353	28	25
2.80621164361946	3.04484000336379	30	25
5.50095435511321	1.81612501782365	31	25
3.91152996057645	3.802575774258	32	25
4.12105158111081	6.23056891839951	33	25
1.36441024765372	5.62667223252356	35	25
4.99462523916736	7.80505655822344	36	25
7.21882428904064	3.97326215356588	37	25
6.46108035417274	6.90014075557701	39	25
9.7969763786532	6.13956804154441	40	25
8.77688962849788	7.48705358081497	41	25
5.34026363003068	9.25485733873211	42	25
7.96715943911113	7.16628418350592	43	25
9.37315294868313	1.59020615462214	44	25
5.28679099585861	2.89412002358586	45	25
9.25206986558624	6.25711731007323	46	25
4.84092371584848	4.90912131918594	48	25
7.38507362618111	6.00611003814265	51	25
8.37256178236567	3.23512917524204	52	25
7.77609662804753	7.93412520200945	53	25
9.81180565012619	8.65388404903933	54	25
3.63316974532791	9.25282795215026	55	25
8.69236824568361	7.99851256818511	56	25
1.77169884182513	3.36860472825356	57	25
5.9437990935985	5.79924704413861	58	25
9.27325991820544	6.34858938399702	59	25
4.49557984620333	5.11325707030483	60	25
3.58619192941114	7.95117679052055	62	25
7.06363543053158	6.52175159519538	63	25
7.60798494936898	5.93742112535983	64	25
4.97660236828961	2.20932514150627	65	25
8.63501002523117	9.31810676516034	66	25
5.95867585274391	8.32480692211539	67	25
9.29585640178993	8.42564798146486	68	25
1.09787105349824	8.93162619951181	69	25
8.57206166628748	1.42831612587906	70	25
1.77292206743732	6.73541932413355	71	25
6.70950382482261	6.11001512315124	72	25
5.74427193286829	9.26542636961676	75	25
2.06016100221314	3.20246287854388	78	25
6.63905330002308	7.76024546427652	79	25
7.52622958412394	2.24997059302405	80	25
6.82354895281605	3.41942294570617	82	25
1.41895241895691	5.98678228096105	83	25
6.17474290984683	5.67500852653757	84	25
4.51289909821935	9.71991611341946	85	25
2.27487657801248	7.99901200179011	86	25
1.54253763426095	8.8719568264205	87	25
3.84960516402498	8.16147773945704	88	25
1.75455668265931	2.5625111553818	89	25
8.42190976790153	8.01857858453877	90	25
1.7864344958216	5.27794028026983	91	25
5.41963291261345	6.4559543216601	94	25
2.73718851082958	6.24740261514671	95	25
2.92419478669763	7.66807960555889	96	25
9.56083874125034	7.83763795881532	97	25
5.37184763024561	9.35248561878689	98	25
4.94541317247786	7.68545151059516	99	25
6.26240666396916	1.51704340521246	1	26
2.02403507707641	8.28495421633124	2	26
7.15838269330561	7.60341997421347	3	26
9.93257899465971	1.81239008367993	4	26
5.81494226050563	6.6644504708238	5	26
3.65119940973818	6.31079569272697	8	26
4.22526686149649	2.25784263969399	9	26
2.57783277775161	2.41977545595728	10	26
5.93935647537001	5.22408495144919	11	26
2.74452825216576	3.69644587649964	13	26
6.73213700437918	9.97175478003919	14	26
7.19020085036755	6.86987585108727	15	26
6.76171692507342	4.03718668571673	16	26
4.22096823807806	3.23297882732004	17	26
1.88011829624884	3.04317952739075	19	26
2.64597630314529	4.16442270181142	20	26
3.0511312650051	4.91762386308983	21	26
1.72471734834835	9.9029068981763	22	26
6.32002579211257	7.04556126659736	24	26
7.96050116955303	3.95454673212953	25	26
4.15077379299328	6.31066462909803	26	26
1.05455190478824	6.41255368827842	27	26
8.330556004541	9.56857698131353	28	26
1.01061305892654	2.22072569280863	29	26
2.80621164361946	3.04484000336379	30	26
5.50095435511321	1.81612501782365	31	26
3.91152996057645	3.802575774258	32	26
4.12105158111081	6.23056891839951	33	26
5.9093854194507	9.96302973013371	34	26
1.36441024765372	5.62667223252356	35	26
7.21882428904064	3.97326215356588	37	26
8.41466182935983	6.25669163512066	38	26
6.46108035417274	6.90014075557701	39	26
5.34026363003068	9.25485733873211	42	26
7.96715943911113	7.16628418350592	43	26
9.25206986558624	6.25711731007323	46	26
4.2868835455738	6.57176029682159	47	26
4.84092371584848	4.90912131918594	48	26
6.29292850103229	2.83916984428652	49	26
1.99260905897245	9.60670170956291	50	26
7.38507362618111	6.00611003814265	51	26
8.37256178236567	3.23512917524204	52	26
7.77609662804753	7.93412520200945	53	26
9.81180565012619	8.65388404903933	54	26
8.69236824568361	7.99851256818511	56	26
1.77169884182513	3.36860472825356	57	26
5.9437990935985	5.79924704413861	58	26
4.49557984620333	5.11325707030483	60	26
9.23618989530951	5.63142358348705	61	26
3.58619192941114	7.95117679052055	62	26
4.97660236828961	2.20932514150627	65	26
8.63501002523117	9.31810676516034	66	26
5.95867585274391	8.32480692211539	67	26
1.09787105349824	8.93162619951181	69	26
8.57206166628748	1.42831612587906	70	26
6.70950382482261	6.11001512315124	72	26
4.79553529946134	5.72607484413311	73	26
4.69843648537062	1.01112001948059	74	26
5.74427193286829	9.26542636961676	75	26
1.81370076606981	1.02359614917077	76	26
5.82450771774165	5.45509176608175	77	26
2.06016100221314	3.20246287854388	78	26
6.63905330002308	7.76024546427652	79	26
5.9760536942631	5.2985126809217	81	26
6.82354895281605	3.41942294570617	82	26
1.41895241895691	5.98678228096105	83	26
6.17474290984683	5.67500852653757	84	26
4.51289909821935	9.71991611341946	85	26
1.54253763426095	8.8719568264205	87	26
3.84960516402498	8.16147773945704	88	26
1.75455668265931	2.5625111553818	89	26
8.42190976790153	8.01857858453877	90	26
1.7864344958216	5.27794028026983	91	26
8.58643524721265	7.07151806144975	92	26
2.60640466352925	4.18082328676246	93	26
5.41963291261345	6.4559543216601	94	26
2.92419478669763	7.66807960555889	96	26
5.37184763024561	9.35248561878689	98	26
4.94541317247786	7.68545151059516	99	26
1.15510757500306	8.09709088248201	100	26
6.26240666396916	1.51704340521246	1	27
9.93257899465971	1.81239008367993	4	27
5.81494226050563	6.6644504708238	5	27
3.65119940973818	6.31079569272697	8	27
4.22526686149649	2.25784263969399	9	27
2.57783277775161	2.41977545595728	10	27
5.93935647537001	5.22408495144919	11	27
5.54906532680616	9.18157780007459	12	27
6.73213700437918	9.97175478003919	14	27
7.19020085036755	6.86987585108727	15	27
6.76171692507342	4.03718668571673	16	27
4.22096823807806	3.23297882732004	17	27
1.92326498939656	2.69672273588367	18	27
1.88011829624884	3.04317952739075	19	27
2.64597630314529	4.16442270181142	20	27
3.0511312650051	4.91762386308983	21	27
8.39456579950638	5.09080258035101	23	27
4.15077379299328	6.31066462909803	26	27
1.05455190478824	6.41255368827842	27	27
